date,open,high,low,close,volume
2016-06-29,85.067,85.9036,84.8795,85.7017,2274421
2016-06-30,85.9324,88.3363,85.317,88.3363,2944786
2016-07-01,88.4613,89.3939,88.2593,89.1824,2456786
2016-07-05,88.9709,90.0478,88.7786,89.7209,2940489
2016-07-06,89.8363,90.0238,89.1151,89.8266,2299435
2016-07-07,89.5863,90.0766,89.2978,89.9036,1734868
2016-07-08,90.4997,90.9516,90.0383,90.8363,2148166
2016-07-11,91.3459,91.9612,91.192,91.4805,1822542
2016-07-12,91.9036,92.0478,91.1055,91.1632,2265507
2016-07-13,91.6247,91.7209,91.0286,91.4805,1365475
2016-07-14,92.067,92.0959,91.3555,91.5478,1330874
2016-07-15,92.0189,92.0862,91.2786,91.4036,1356035
2016-07-18,91.6247,91.7112,91.1651,91.2786,879741
2016-07-19,91.2016,91.3939,91.0189,91.3651,925542
2016-07-20,91.8843,91.9612,91.3816,91.7209,1090135
2016-07-21,91.442,91.7497,90.7545,91.2305,1262395
2016-07-22,91.8362,92.0093,91.1055,91.7689,1221373
2016-07-25,91.4997,91.692,91.2212,91.6247,1247870
2016-07-26,91.8843,92.3074,91.4231,92.0382,1412448
2016-07-27,91.9805,92.0478,91.1055,91.2786,2050448
2016-07-28,89.4228,89.4228,87.8555,88.2016,3609572
2016-07-29,87.8651,87.8651,85.5045,85.5286,3899670
2016-08-01,84.6728,86.2593,84.4709,85.2593,3353733
2016-08-02,85.2882,85.519,84.4805,84.5863,2384471
2016-08-03,84.8459,84.9036,84.1824,84.7978,2249647
2016-08-04,84.7209,85.2497,84.6392,85.0093,1484048
2016-08-05,85.5767,86.269,85.1343,86.2209,1959276
2016-08-08,86.144,86.4228,85.7545,85.9997,1831005
2016-08-09,85.9997,86.8651,85.9997,86.5093,1332599
2016-08-10,86.4709,86.6503,86.067,86.5766,1102025
2016-08-11,86.6247,87.1632,86.5478,86.9228,1375864
2016-08-12,86.567,86.9228,86.5478,86.6632,929675
2016-08-15,86.9997,87.1728,86.6921,86.8747,919296
2016-08-16,86.5766,86.7786,86.1055,86.1151,939936
2016-08-17,86.3459,86.4036,85.3747,85.894,1773478
2016-08-18,86.1247,86.442,85.9517,86.3747,1025356
2016-08-19,86.0767,86.5093,85.6728,86.394,1436610
2016-08-22,86.3651,86.5574,86.0959,86.4517,1110448
2016-08-23,86.6151,86.7209,86.3267,86.519,1181866
2016-08-24,86.3555,86.4517,86.0959,86.2305,1121715
2016-08-25,86.269,86.519,85.8651,86.317,1049001
2016-08-26,86.4997,87.115,85.8843,86.3363,1365827
2016-08-29,86.3843,86.8266,86.0478,86.144,1108761
2016-08-30,86.3555,86.5959,86.0574,86.3363,1322414
2016-08-31,86.2305,86.5622,85.9709,86.3555,1300693
2016-09-01,86.5574,87.144,86.2113,87.144,1775623
2016-09-02,87.3843,87.4901,86.5959,86.9132,1737076
2016-09-06,86.269,86.6728,85.9997,86.4036,1728777
2016-09-07,86.2778,87.0419,86.2295,87.0129,1228772
2016-09-08,86.7711,87.1193,86.4036,86.539,1241788
2016-09-09,85.6685,86.0747,83.7146,83.734,2013806
2016-09-12,83.6276,85.3493,83.5018,85.2526,1893661
2016-09-13,84.4594,84.914,83.5309,83.8501,1939880
2016-09-14,84.0145,84.382,83.6179,83.8501,1173229
2016-09-15,83.6469,84.914,83.4051,84.6142,1452086
2016-09-16,84.295,84.324,83.3858,83.9081,2632442
2016-09-19,84.2369,84.5368,83.6179,83.7243,1690886
2016-09-20,84.266,85.2042,84.0822,84.914,1738728
2016-09-21,84.943,86.0554,84.8359,85.9683,1796977
2016-09-22,86.597,86.8678,86.2488,86.5293,1622524
2016-09-23,85.7458,86.3165,85.5497,85.5717,1431964
2016-09-26,85.0301,85.5524,84.9817,85.3009,1102582
2016-09-27,85.388,86.1521,85.2139,86.036,1269438
2016-09-28,86.1714,86.1714,84.2563,84.5852,2095348
2016-09-29,84.5465,85.2816,84.3406,84.353,1629029
2016-09-30,84.5271,85.5911,84.3143,85.3106,2689838
2016-10-03,85.2719,85.2719,84.6819,84.7593,1364044
2016-10-04,84.943,85.1075,84.1014,84.3143,1529772
2016-10-05,84.7689,84.9043,84.2273,84.7109,1315461
2016-10-06,84.3917,84.827,83.9371,84.6916,1341061
2016-10-07,84.914,84.914,84.0145,84.5078,1580128
2016-10-10,84.8657,85.3396,84.7593,84.8947,1021300
2016-10-11,84.7979,84.7979,82.9118,83.2697,1963464
2016-10-12,83.4535,84.2787,83.2504,84.0242,1138975
2016-10-13,83.5986,84.3337,83.1343,84.0435,1367227
2016-10-14,84.4594,85.1655,84.0628,84.6916,1381436
2016-10-17,84.7109,84.827,84.1306,84.382,1235269
2016-10-18,85.2332,85.475,84.4594,84.5174,1109553
2016-10-19,84.7109,84.856,84.4788,84.5658,906356
2016-10-20,84.3433,84.6867,83.6566,83.9951,1420374
2016-10-21,83.6566,83.9758,82.6797,83.8791,1277715
2016-10-24,84.4788,84.9334,84.3337,84.7979,1025500
2016-10-25,84.6819,84.8753,84.3433,84.6335,1299210
2016-10-26,84.4014,84.8657,84.1692,84.3337,1331494
2016-10-27,84.4981,84.5658,83.7886,83.821,1773701
2016-10-28,83.8984,84.7786,83.763,84.3047,2129318
2016-10-31,84.7012,84.8366,84.1306,84.2079,2488570
2016-11-01,84.4401,84.6335,83.6953,84.0725,3065622
2016-11-02,85.2139,87.9125,85.2139,87.0323,5357148
2016-11-03,87.0226,87.0516,85.9973,86.4036,2514517
2016-11-04,85.1462,86.8098,85.1462,86.1618,2093152
2016-11-07,87.3902,87.8881,86.9936,87.632,2244789
2016-11-08,87.777,88.5992,87.5837,88.1639,1668288
2016-11-09,85.0107,88.2123,84.7109,87.9221,2861443
2016-11-10,88.4444,88.8797,87.1774,88.3961,2555420
2016-11-11,87.9608,88.9329,87.4869,88.0962,2098022
2016-11-14,88.4058,89.3343,87.9221,88.8797,2961381
2016-11-15,89.1118,89.5858,88.87,89.315,2034154
